REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-2015,Canada,306411.0,75285.0,381696.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,6.0,27.0,0.15085260080197355,7999.907521578299,6.6289874664654596,16.0,17606.835799859055
01-01-2015,Saskatchewan,10716.0,1347.0,12066.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,7.0,6.0,23.0,0.3371238579531167,70.52125506072873,2.966268854632853,12.0,245.0954134583194
01-01-2016,Ontario,131271.0,25197.0,156468.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,15.0,7.0,31.0,0.16933161477999162,2774.3050015342133,5.905571746299563,17.666666666666668,6561.812235475183
01-01-2016,Saskatchewan,10860.0,1272.0,12132.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,7.0,24.0,0.33896789695733565,70.52125506072873,2.950131882624464,12.333333333333334,245.0954134583194
01-01-2016,Newfoundland and Labrador,5052.0,291.0,5343.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,13.0,5.0,26.0,0.010486062251059056,1596.56228297241,95.36468276249298,14.666666666666666,3644.051248783652
01-01-2016,Canada,309894.0,75720.0,385614.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,6.0,28.0,0.15240105949669955,7999.907521578299,6.561634173033137,16.333333333333332,17606.835799859055
01-01-2016,New Brunswick,7182.0,333.0,7515.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,11.0,4.0,25.0,0.02486074755920555,978.254834386368,40.224051896207584,13.333333333333334,2185.349950478706
01-01-2016,Nova Scotia,9336.0,15979.881818181819,9333.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,9.0,6.0,31.0,0.013020672567334687,2356.9124038783016,76.80094824815173,15.333333333333334,5456.415243734508
01-01-2016,Quebec,68373.0,31494.0,99867.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,23.0,5.0,26.0,0.1280154130726545,2356.358695652174,7.811559373967377,18.0,5207.869725003168
01-01-2016,British Columbia,28056.0,8205.0,36261.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,12.0,4.0,29.0,0.0847566177759598,1543.3899371069183,11.798488734452993,15.0,3004.5271122320305
01-01-2016,Prince Edward Island,1416.0,192.0,1608.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,11.0,5.0,29.0,0.0018871578206143826,2675.7926170658875,529.8973880597015,15.0,5971.761926338274
01-01-2016,Manitoba,11889.0,1782.0,13671.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,6.0,5.0,28.0,0.1438537786476419,341.14507212302215,6.9515031819179285,13.0,660.3756177924217
01-01-2016,Alberta,34269.0,6441.0,40707.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,6.0,25.0,0.17699157369322677,756.9013572467281,5.649986488810279,13.0,1540.075955671772
01-01-2017,Nova Scotia,9552.0,15979.881818181819,9552.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,12.0,6.0,28.0,0.013326204260492974,2356.9124038783016,75.04012248743719,15.333333333333334,5456.415243734508
01-01-2017,Alberta,34038.0,6255.0,40296.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,7.0,6.0,26.0,0.17520457055401445,756.9013572467281,5.707613658923963,13.0,1540.075955671772
01-01-2017,British Columbia,30906.0,7950.0,38856.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,12.0,4.0,28.0,0.09082218196692574,1543.3899371069183,11.010526044883672,14.666666666666666,3004.5271122320305
01-01-2017,Saskatchewan,10728.0,1359.0,12087.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,7.0,26.0,0.33771059763627725,70.52125506072873,2.9611152477868785,13.0,245.0954134583194
01-01-2017,Manitoba,11934.0,1812.0,13749.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,6.0,6.0,29.0,0.14467453753393522,341.14507212302215,6.91206633209688,13.666666666666666,660.3756177924217
01-01-2017,Newfoundland and Labrador,5046.0,294.0,5340.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,14.0,5.0,28.0,0.01048017451256885,1596.56228297241,95.41825842696629,15.666666666666666,3644.051248783652
01-01-2017,Canada,316320.0,75195.0,391515.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,5.0,29.0,0.15473323273753112,7999.907521578299,6.462735782792485,16.0,17606.835799859055
01-01-2017,Prince Edward Island,1518.0,126.0,1644.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,4.0,31.0,0.0019294076225684358,2675.7926170658875,518.293795620438,15.0,5971.761926338274
01-01-2017,Quebec,70371.0,31914.0,102285.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,22.0,5.0,27.0,0.13111494814239402,2356.358695652174,7.626895439213961,18.0,5207.869725003168
01-01-2017,Ontario,132756.0,24702.0,157458.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,5.0,31.0,0.17040300508748063,2774.3050015342133,5.868441108105018,16.666666666666668,6561.812235475183
01-01-2017,New Brunswick,7287.0,282.0,7566.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,5.0,24.0,0.02502946321130395,978.254834386368,39.95291435368755,13.0,2185.349950478706
01-01-2018,Newfoundland and Labrador,5079.0,285.0,5367.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,13.0,4.0,34.0,0.010533164158980715,1596.56228297241,94.93823365008384,17.0,3644.051248783652
01-01-2018,Saskatchewan,10809.0,1338.0,12150.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,6.0,31.0,0.339470816685759,70.52125506072873,2.945761316872428,14.333333333333334,245.0954134583194
01-01-2018,Canada,324159.0,77127.0,401286.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,15.0,5.0,29.0,0.15859489427560353,7999.907521578299,6.305373225081364,16.333333333333332,17606.835799859055
01-01-2018,Ontario,135228.0,24168.0,159393.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,14.0,6.0,32.0,0.17249708614302736,2774.3050015342133,5.797199375129397,17.333333333333332,6561.812235475183
01-01-2018,New Brunswick,7488.0,273.0,7761.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,8.0,4.0,26.0,0.025674552469327247,978.254834386368,38.94907228449942,12.666666666666666,2185.349950478706
01-01-2018,Prince Edward Island,1554.0,144.0,1695.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,9.0,5.0,28.0,0.0019892615086700115,2675.7926170658875,502.6991150442478,14.0,5971.761926338274
01-01-2018,Nova Scotia,9672.0,15979.881818181819,9675.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,11.0,6.0,28.0,0.013497804252540779,2356.9124038783016,74.08612403100776,15.0,5456.415243734508
01-01-2018,Alberta,34947.0,6240.0,41187.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,24.0,0.17907858465873022,756.9013572467281,5.584140626896836,13.0,1540.075955671772
01-01-2018,Manitoba,11967.0,1731.0,13692.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,8.0,5.0,28.0,0.14407475219395163,341.14507212302215,6.9408413672217355,13.666666666666666,660.3756177924217
01-01-2018,British Columbia,31620.0,8142.0,39762.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,13.0,4.0,30.0,0.09293987027406066,1543.3899371069183,10.759644887078116,15.666666666666666,3004.5271122320305
01-01-2018,Quebec,73341.0,34542.0,107886.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,23.0,4.0,26.0,0.1382946404193217,2356.358695652174,7.2309382125576995,17.666666666666668,5207.869725003168
01-01-2019,Newfoundland and Labrador,5019.0,321.0,5343.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,10.0,3.0,29.0,0.010486062251059056,1596.56228297241,95.36468276249298,14.0,3644.051248783652
01-01-2019,Prince Edward Island,1575.0,129.0,1704.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,5.0,26.0,0.0019998239591585247,2675.7926170658875,500.04401408450707,13.666666666666666,5971.761926338274
01-01-2019,British Columbia,32190.0,8274.0,40464.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,11.0,3.0,31.0,0.09458072810144334,1543.3899371069183,10.57297844998023,15.0,3004.5271122320305
01-01-2019,Canada,326043.0,76623.0,402666.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,5.0,30.0,0.1591402932033018,7999.907521578299,6.283763714840587,16.333333333333332,17606.835799859055
01-01-2019,Alberta,35754.0,5496.0,41253.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,5.0,28.0,0.17936554866648696,756.9013572467281,5.5752066516374565,13.666666666666666,1540.075955671772
01-01-2019,Manitoba,12042.0,1743.0,13785.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,5.0,28.0,0.14505334932760908,341.14507212302215,6.894015233949945,13.333333333333334,660.3756177924217
01-01-2019,Quebec,74919.0,35340.0,110259.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,22.0,5.0,26.0,0.14133649183391722,2356.358695652174,7.075313579843822,17.666666666666668,5207.869725003168
01-01-2019,Nova Scotia,9843.0,15979.881818181819,9843.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,9.0,7.0,27.0,0.013732184729484122,2356.9124038783016,72.82162450472417,14.333333333333334,5456.415243734508
01-01-2019,New Brunswick,7506.0,303.0,7806.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,11.0,4.0,23.0,0.025823419221178777,978.254834386368,38.72453881629516,12.666666666666666,2185.349950478706
01-01-2019,Saskatchewan,10848.0,1284.0,12132.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,6.0,26.0,0.33896789695733565,70.52125506072873,2.950131882624464,12.666666666666666,245.0954134583194
01-01-2019,Ontario,133944.0,23373.0,157317.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,13.0,5.0,32.0,0.17025041313459585,2774.3050015342133,5.8737008714887775,16.666666666666668,6561.812235475183
01-01-2020,Newfoundland and Labrador,5271.0,327.0,5595.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,10.0,4.0,32.0,0.010980632284236463,1596.56228297241,91.06943699731903,15.333333333333334,3644.051248783652
01-01-2020,Canada,331947.0,77838.0,409785.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,13.0,4.0,32.0,0.16195384028031923,7999.907521578299,6.174598875019828,16.333333333333332,17606.835799859055
01-01-2020,Manitoba,12474.0,1593.0,14064.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,3.0,33.0,0.14798914072858135,341.14507212302215,6.757252559726963,14.333333333333334,660.3756177924217
01-01-2020,Quebec,77433.0,36714.0,114147.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,25.0,5.0,27.0,0.14632035963836193,2356.358695652174,6.834318904570423,19.0,5207.869725003168
01-01-2020,New Brunswick,8031.0,270.0,8304.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,8.0,3.0,26.0,0.027470877941669046,978.254834386368,36.40218569364162,12.333333333333334,2185.349950478706
01-01-2020,Ontario,134910.0,24777.0,159687.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,12.0,4.0,35.0,0.17281525659797864,2774.3050015342133,5.786526141764828,17.0,6561.812235475183
01-01-2020,Alberta,35655.0,4908.0,40566.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,5.0,30.0,0.17637851422211015,756.9013572467281,5.66962480895331,14.333333333333334,1540.075955671772
01-01-2020,British Columbia,33129.0,7623.0,40749.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,10.0,5.0,32.0,0.09524688833050897,1543.3899371069183,10.499030651058922,15.666666666666666,3004.5271122320305
01-01-2020,Prince Edward Island,1605.0,144.0,1749.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,11.0,5.0,30.0,0.0020526362116010913,2675.7926170658875,487.17838765008577,15.333333333333334,5971.761926338274
01-01-2020,Saskatchewan,11253.0,1074.0,12327.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,5.0,6.0,31.0,0.34441619401525525,70.52125506072873,2.9034639409426464,14.0,245.0954134583194
01-01-2020,Nova Scotia,9924.0,15979.881818181819,9924.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,10.0,4.0,29.0,0.013845189602296092,2356.9124038783016,72.22725211608223,14.333333333333334,5456.415243734508
01-01-2021,Ontario,135213.0,21666.0,156876.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,12.0,4.0,36.0,0.16977315745216892,2774.3050015342133,5.890212652030903,17.333333333333332,6561.812235475183
01-01-2021,British Columbia,32745.0,7941.0,40689.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,9.0,4.0,35.0,0.09510664407175831,1543.3899371069183,10.514512521811792,16.0,3004.5271122320305
01-01-2021,Nova Scotia,10431.0,15979.881818181819,10431.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,12.0,4.0,29.0,0.014552516398785825,2356.9124038783016,68.71663790624102,15.0,5456.415243734508
01-01-2021,Manitoba,12372.0,1485.0,13860.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,5.0,31.0,0.14584254056442958,341.14507212302215,6.856709956709957,14.333333333333334,660.3756177924217
01-01-2021,Newfoundland and Labrador,5136.0,357.0,5490.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,13.0,4.0,33.0,0.01077456143707921,1596.56228297241,92.81120218579235,16.666666666666668,3644.051248783652
01-01-2021,New Brunswick,8007.0,285.0,8289.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,3.0,25.0,0.027421255691051867,978.254834386368,36.4680600796236,12.666666666666666,2185.349950478706
01-01-2021,Alberta,35253.0,5001.0,40251.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,8.0,5.0,34.0,0.17500891327599852,756.9013572467281,5.713994683361904,15.666666666666666,1540.075955671772
01-01-2021,Prince Edward Island,1479.0,48.0,1527.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,9.0,7.0,29.0,0.0017920957662177625,2675.7926170658875,558.0058939096267,15.0,5971.761926338274
01-01-2021,Saskatchewan,10995.0,1176.0,12171.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,4.0,7.0,30.0,0.34005755636891954,70.52125506072873,2.9406786623942156,13.666666666666666,245.0954134583194
01-01-2021,Quebec,79092.0,38520.0,117612.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,24.0,5.0,27.0,0.15076200108445273,2356.358695652174,6.632971125395368,18.666666666666668,5207.869725003168
01-01-2021,Canada,333285.0,76857.0,410142.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,13.0,4.0,33.0,0.1620949326116151,7999.907521578299,6.1692243174315236,16.666666666666668,17606.835799859055
01-01-2022,Manitoba,12288.0,1509.0,13800.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,6.0,4.0,27.0,0.14521118757497317,341.14507212302215,6.886521739130435,12.333333333333334,660.3756177924217
01-01-2022,Nova Scotia,11247.0,15979.881818181819,11250.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,8.0,3.0,31.0,0.015695121223884625,2356.9124038783016,63.71406666666667,14.0,5456.415243734508
01-01-2022,Saskatchewan,10746.0,1185.0,11931.0,158.08,208.37,206.0,191.4,151.53,149.7,151.88,149.35,11148.0,36605.0,35791.0,6.0,6.0,31.0,0.3333519599899416,70.52125506072873,2.999832369457715,14.333333333333334,245.0954134583194
01-01-2022,British Columbia,32868.0,8190.0,41061.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,9.0,4.0,32.0,0.09597615847601239,1543.3899371069183,10.419254280217238,15.0,3004.5271122320305
01-01-2022,Ontario,134481.0,21006.0,155487.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,13.0,5.0,33.0,0.16826996438438888,2774.3050015342133,5.9428312334793265,17.0,6561.812235475183
01-01-2022,Quebec,80757.0,39882.0,120639.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,25.0,4.0,26.0,0.15464218828714155,2356.358695652174,6.466540670927312,18.333333333333332,5207.869725003168
01-01-2022,Prince Edward Island,1689.0,99.0,1788.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,5.0,32.0,0.002098406830384649,2675.7926170658875,476.5520134228188,15.666666666666666,5971.761926338274
01-01-2022,Alberta,35826.0,4896.0,40722.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,27.0,0.17705679278589875,756.9013572467281,5.647905309169491,14.0,1540.075955671772
01-01-2022,Newfoundland and Labrador,5217.0,279.0,5502.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,11.0,6.0,33.0,0.01079811239104004,1596.56228297241,92.6087786259542,16.666666666666668,3644.051248783652
01-01-2022,Canada,335919.0,77745.0,413667.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,13.0,5.0,30.0,0.16348807117693137,7999.907521578299,6.11665421703931,16.0,17606.835799859055
01-01-2022,New Brunswick,8187.0,285.0,8472.0,156.69,214.89,206.0,178.63,154.86,151.99,139.18,151.45,153282.75,330971.25,302283.75,10.0,4.0,23.0,0.028026647148581423,978.254834386368,35.680329320113316,12.333333333333334,2185.349950478706
01-01-2023,Canada,335919.0,77745.0,413667.0,162.2,211.22,206.0,195.01,149.52,155.39,161.3,156.09,1297585.0,2748251.0,2530258.0,14.0,5.0,31.0,0.16348807117693137,7999.907521578299,6.11665421703931,16.666666666666668,17606.835799859055
01-01-2023,British Columbia,32868.0,8190.0,41061.0,159.0,196.16,206.0,177.17,144.42,156.4,146.89,158.6,245399.0,476518.0,427825.0,10.0,4.0,33.0,0.09597615847601239,1543.3899371069183,10.419254280217238,15.666666666666666,3004.5271122320305
01-01-2023,Prince Edward Island,1689.0,99.0,1788.0,157.39,209.86,206.0,171.32,164.34,155.95,139.54,154.49,421143.0,922577.5,852075.0,10.0,4.0,30.0,0.002098406830384649,2675.7926170658875,476.5520134228188,14.666666666666666,5971.761926338274
01-01-2023,Alberta,35826.0,4896.0,40722.0,165.04,210.24,206.0,195.14,144.49,159.19,170.22,160.62,124919.0,247367.0,229994.0,9.0,6.0,28.0,0.17705679278589875,756.9013572467281,5.647905309169491,14.333333333333334,1540.075955671772
01-01-2023,Newfoundland and Labrador,5217.0,279.0,5502.0,158.39,213.25,206.0,183.14,164.34,154.8,141.7,154.15,252879.5,561730.5,509533.5,13.0,4.0,30.0,0.01079811239104004,1596.56228297241,92.6087786259542,15.666666666666666,3644.051248783652
01-01-2023,Nova Scotia,11247.0,15979.881818181819,11250.0,149.55,213.64,206.0,176.7,154.86,146.35,130.5,145.24,352476.25,792489.75,716783.25,9.0,4.0,28.0,0.015695121223884625,2356.9124038783016,63.71406666666667,13.666666666666666,5456.415243734508
01-01-2023,Manitoba,12288.0,1509.0,13800.0,157.37,213.33,206.0,185.52,154.21,152.11,152.05,151.75,53686.0,100212.0,95034.0,7.0,5.0,32.0,0.14521118757497317,341.14507212302215,6.886521739130435,14.666666666666666,660.3756177924217
01-01-2023,Quebec,80757.0,39882.0,120639.0,165.6,211.06,206.0,199.46,153.07,157.36,156.89,157.82,390213.0,821906.0,780117.0,23.0,4.0,24.0,0.15464218828714155,2356.358695652174,6.466540670927312,17.0,5207.869725003168
01-01-2023,Ontario,134481.0,21006.0,155487.0,162.95,212.21,206.0,198.38,148.67,155.17,172.16,155.94,452073.0,1023249.0,924033.0,13.0,5.0,36.0,0.16826996438438888,2774.3050015342133,5.9428312334793265,18.0,6561.812235475183
